Date,state_index,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2022-02-24,1739,cautious,0.0028430632146921875,0.0,0.0,170019.567553713
2022-02-25,1740,cautious,0.0059125267597604165,0.0,0.0,171024.8127965572
2022-02-28,1741,cautious,0.011109544407008799,0.0,0.0,172924.82054902095
2022-03-01,1742,cautious,0.005504591841745432,0.0,0.0,173876.70110545034
2022-03-02,1743,cautious,-0.011276180046911234,0.0,0.0,171916.0361178223
2022-03-03,1744,cautious,0.004366643551809025,0.0,0.0,172666.73216838876
2022-03-04,1745,cautious,0.009246785900363784,0.0,0.0,174263.3444728653
2022-03-07,1746,cautious,-0.007436617594288453,0.0,0.0,172967.41461931885
2022-03-08,1747,cautious,0.0019093441541601756,0.0,0.0,173297.66894128243
2022-03-09,1748,cautious,-0.004789631704711161,0.0,0.0,172467.63693176873
2022-03-10,1749,cautious,-0.006165316517729347,0.0,0.0,171404.31936101956
2022-03-11,1750,cautious,-0.004584337823231432,0.0,0.0,170618.5440567076
2022-03-14,1751,cautious,-0.016054123185436107,0.0,0.0,167879.41293270147
2022-03-15,1752,cautious,0.0002874335956012822,0.0,0.0,167927.66711598815
2022-03-16,1753,cautious,0.012453462669260996,0.0,0.0,170018.94804955318
2022-03-17,1754,cautious,0.0022383686610122576,0.0,0.0,170399.5131346456
2022-03-18,1755,cautious,0.005534057608124199,0.0,0.0,171342.51385672903
2022-03-21,1756,cautious,-0.007058135358375295,0.0,0.0,170133.15520128392
2022-03-22,1757,cautious,-0.0037894610337330884,0.0,0.0,169488.4422391026
2022-03-23,1758,cautious,0.009000191312067373,0.0,0.0,171013.8706444388
2022-03-24,1759,cautious,0.0035673362004305033,0.0,0.0,171623.93461596445
2022-03-25,1760,cautious,-0.005312672694458288,0.0,0.0,170712.1528248147
2022-03-28,1761,cautious,9.266450055854805e-05,0.0,0.0,170727.97178119546
2022-03-29,1762,cautious,0.006866191098163288,0.0,0.0,171900.222661247
2022-03-30,1763,cautious,0.0036796959671237194,0.0,0.0,172532.76321732125
2022-03-31,1764,cautious,-0.0035294646903550326,0.0,0.0,171923.81492161634
2022-04-01,1765,cautious,0.000463122588040055,0.0,0.0,172003.43672372855
2022-04-04,1766,cautious,0.0012440534988013671,0.0,0.0,172217.41820099056
2022-04-05,1767,cautious,-0.014705684513846995,0.0,0.0,169684.84318113755
2022-04-06,1768,cautious,-0.005534650776364048,0.0,0.0,168745.69683208785
2022-04-07,1769,cautious,-0.000365730543679588,0.0,0.0,168683.98137664184
2022-04-08,1770,cautious,-0.003254729116202693,0.0,0.0,168134.9607110183
2022-04-11,1771,cautious,-0.009969825819251632,0.0,0.0,166458.6844386027
2022-04-12,1772,cautious,0.0006391673722634825,0.0,0.0,166565.07939852576
2022-04-13,1773,cautious,0.005686071018996608,0.0,0.0,167512.18026927058
2022-04-14,1774,cautious,-0.012744889308490126,0.0,0.0,165377.25607391488
2022-04-18,1775,cautious,-0.0009350868683840386,0.0,0.0,165222.61397343077
2022-04-19,1776,cautious,-0.002687245125447934,0.0,0.0,164778.6203094169
2022-04-20,1777,cautious,0.009296254945618154,0.0,0.0,166310.44437340045
2022-04-21,1778,cautious,-0.008512615033352433,0.0,0.0,164894.70758442392
2022-04-22,1779,cautious,-0.013665991521402432,0.0,0.0,162641.25790865105
2022-04-25,1780,cautious,0.0003482670561419049,0.0,0.0,162697.9005007501
2022-04-26,1781,cautious,-0.0042038938480874815,0.0,0.0,162013.93579773823
2022-04-27,1782,cautious,-0.006553958295048579,0.0,0.0,160952.1032193032
2022-04-28,1783,cautious,0.009793221151446452,0.0,0.0,162528.34276092026
2022-04-29,1784,cautious,-0.016309941870837605,0.0,0.0,159877.51493812609
2022-05-02,1785,cautious,-0.010689733614999574,0.0,0.0,158168.4668924094
2022-05-03,1786,cautious,0.004866785969049414,0.0,0.0,158938.23896782743
2022-05-04,1787,cautious,0.014286446934925732,0.0,0.0,161208.90168477184
2022-05-05,1788,cautious,-0.02276552604950003,0.0,0.0,157538.8962340559
2022-05-06,1789,cautious,-0.007188043651114163,0.0,0.0,156406.49977117716
2022-05-09,1790,cautious,-0.010429991434725248,0.0,0.0,154775.18131822842
2022-05-10,1791,cautious,0.0017872913985287125,0.0,0.0,155051.8096685042
2022-05-11,1792,cautious,0.005393284135748466,0.0,0.0,155888.04813380842
2022-05-12,1793,cautious,-0.00565944626451319,0.0,0.0,155005.80810211532
2022-05-13,1794,cautious,-0.0011728410456787748,0.0,0.0,154824.01092805454
2022-05-16,1795,cautious,0.0012304358581368023,0.0,0.0,155014.51194280095
2022-05-17,1796,cautious,-0.0005462377775877222,0.0,0.0,154929.83716030346
2022-05-18,1797,cautious,-0.003406947629138012,0.0,0.0,154401.99931890744
2022-05-19,1798,cautious,0.003529865757471362,0.0,0.0,154947.01764918838
2022-05-20,1799,cautious,0.0048804315128729405,0.0,0.0,155703.22595694914
2022-05-23,1800,cautious,0.00042635937074459964,0.0,0.0,155769.61148639105
2022-05-24,1801,cautious,0.007859410221786002,0.0,0.0,156993.8687631508
2022-05-25,1802,cautious,0.002423201571048461,0.0,0.0,157374.29655258264
2022-05-26,1803,cautious,0.0036296412393936987,0.0,0.0,157945.50878937045
2022-05-27,1804,cautious,0.008497604659626212,0.0,0.0,159287.66728082605
2022-05-31,1805,cautious,-0.013116214206566747,0.0,0.0,157198.4161163064
2022-06-01,1806,cautious,-0.000973032169268673,0.0,0.0,157045.45700046714
2022-06-02,1807,cautious,0.009612221585815029,0.0,0.0,158555.01273220123
2022-06-03,1808,cautious,-0.00882895719093606,0.0,0.0,157155.1373123803
2022-06-06,1809,cautious,-0.007785061814275085,0.0,0.0,155931.67485397254
2022-06-07,1810,cautious,0.009153099052750325,0.0,0.0,157358.93291937222
2022-06-08,1811,cautious,-0.007083322988673646,0.0,0.0,156244.30877235127
2022-06-09,1812,cautious,-0.006757652521999868,0.0,0.0,155188.46402512767
2022-06-10,1813,cautious,-0.007155787170403649,0.0,0.0,154077.968405262
2022-06-13,1814,cautious,-0.03186588310597367,0.0,0.0,149168.13787485403
2022-06-14,1815,cautious,-0.008350365408830718,0.0,0.0,147922.52941624416
2022-06-15,1816,cautious,0.015654791137670498,0.0,0.0,150238.2257188114
2022-06-16,1817,cautious,-0.0033799940725722003,0.0,0.0,149730.42140640804
2022-06-17,1818,cautious,-0.0005312773946757774,0.0,0.0,149650.87301821954
2022-06-21,1819,cautious,-0.0003497983165800192,0.0,0.0,149598.52539476307
2022-06-22,1820,cautious,0.011651865165048602,0.0,0.0,151341.62724155292
2022-06-23,1821,cautious,0.004387838747877148,0.0,0.0,152005.6898977302
2022-06-24,1822,cautious,0.003701637358935082,0.0,0.0,152568.35983822632
2022-06-27,1823,cautious,-0.004892588779768659,0.0,0.0,151821.9055927341
2022-06-28,1824,cautious,-0.004760347616330563,0.0,0.0,151099.18054633896
2022-06-29,1825,cautious,0.005768951225772634,0.0,0.0,151970.864349165
2022-06-30,1826,cautious,-0.0007475317324061812,0.0,0.0,151857.2613056628
2022-07-01,1827,cautious,0.007030195454143862,0.0,0.0,152924.8475337726
2022-07-05,1828,cautious,-0.0026535153105940123,0.0,0.0,152519.0591094715
2022-07-06,1829,cautious,-0.01045572905981821,0.0,0.0,150924.36115096448
2022-07-07,1830,cautious,0.0011395629409232553,0.0,0.0,151096.34895981464
2022-07-08,1831,cautious,-0.004547729969873304,0.0,0.0,150409.20356531165
2022-07-11,1832,cautious,0.0018626183360774488,0.0,0.0,150689.35850578718
2022-07-12,1833,cautious,-0.0013928508347911038,0.0,0.0,150479.47070699828
2022-07-13,1834,cautious,0.004447236554484035,0.0,0.0,151148.68850982585
2022-07-14,1835,cautious,-0.008206284159116195,0.0,0.0,149908.3194216365
2022-07-15,1836,cautious,0.007380388873843336,0.0,0.0,151014.7011143925
2022-07-18,1837,cautious,-0.0063614611086529,0.0,0.0,150054.02696641843
2022-07-19,1838,cautious,0.006664154957540424,0.0,0.0,151054.0102541256
2022-07-20,1839,cautious,0.00014115009596185051,0.0,0.0,151075.3315421684
2022-07-21,1840,cautious,0.014198508633024565,0.0,0.0,153220.3759413069
2022-07-22,1841,cautious,0.004689752544801151,0.0,0.0,153938.941589293
2022-07-25,1842,cautious,-0.004371123619061312,0.0,0.0,153266.05544581875
2022-07-26,1843,cautious,-0.003598394698155871,0.0,0.0,152714.54368449523
2022-07-27,1844,cautious,0.008598334168180899,0.0,0.0,154027.6343634358
2022-07-28,1845,cautious,0.010602555344304142,0.0,0.0,155660.72088132633
2022-07-29,1846,cautious,0.004130030645518934,0.0,0.0,156303.6044288698
2022-08-01,1847,cautious,0.010445076276068888,0.0,0.0,157936.20749935383
2022-08-02,1848,aggressive,-0.010243814904010372,0.0008,0.8,156318.33822308906
2022-08-03,1849,aggressive,0.014354371336158224,0.0,0.0,158562.1896965945
2022-08-04,1850,aggressive,0.0011141482604871914,0.0,0.0,158738.851484424
2022-08-05,1851,aggressive,-0.007068498619160447,0.0,0.0,157616.8061318992
2022-08-08,1852,aggressive,0.0032626780017452456,0.0,0.0,158131.0590179711
2022-08-09,1853,aggressive,-0.0032511391914965995,0.0,0.0,157616.95293460492
2022-08-10,1854,aggressive,0.013145209856746078,0.0,0.0,159688.8608579112
2022-08-11,1855,aggressive,-0.00492566392274646,0.0,0.0,158902.2871971189
2022-08-12,1856,aggressive,0.014798242202945878,0.0,0.0,161253.76172966394
2022-08-15,1857,aggressive,0.0014248969645495818,0.0,0.0,161483.53172527472
2022-08-16,1858,aggressive,0.0020276038051500805,0.0,0.0,161810.95634866995
2022-08-17,1859,aggressive,-0.007702903524679506,0.0,0.0,160564.54216268
2022-08-18,1860,aggressive,0.002069138083768951,0.0,0.0,160896.77237177175
2022-08-19,1861,aggressive,-0.0133590936065935,0.0,0.0,158747.33732865847
2022-08-22,1862,aggressive,-0.015911891291281944,0.0,0.0,156221.3669543044
2022-08-23,1863,aggressive,-0.0020949605095962887,0.0,0.0,155894.08935978
2022-08-24,1864,aggressive,0.0010718010916009432,0.0,0.0,156061.1768149299
2022-08-25,1865,aggressive,0.012975845867427883,0.0,0.0,158086.20259116983
2022-08-26,1866,aggressive,-0.023401989267588165,0.0,0.0,154386.6709747775
2022-08-29,1867,aggressive,-0.0062213977063233965,0.0,0.0,153426.17009408813
2022-08-30,1868,aggressive,-0.00802155854308575,0.0,0.0,152195.45308863695
2022-08-31,1869,aggressive,-0.008010880799903898,0.0,0.0,150976.2334556565
2022-09-01,1870,aggressive,-0.002344339465877699,0.0,0.0,150622.29391315684
2022-09-02,1871,aggressive,-0.00536926878306846,0.0,0.0,149813.5623324148
2022-09-06,1872,aggressive,-0.008178829496143604,0.0,0.0,148588.2627498881
2022-09-07,1873,aggressive,0.016755343833488114,0.0,0.0,151077.91018188314
2022-09-08,1874,aggressive,0.0019236901896920286,0.0,0.0,151368.5372755792
2022-09-09,1875,aggressive,0.011847178790983317,0.0,0.0,153161.8274000126
2022-09-12,1876,aggressive,0.006386930685215498,0.0,0.0,154140.06137523745
2022-09-13,1877,aggressive,-0.03127341842003241,0.0,0.0,149319.57474056017
2022-09-14,1878,aggressive,0.002973613412435472,0.0,0.0,149763.59343074786
2022-09-15,1879,aggressive,-0.009944834212295752,0.0,0.0,148274.2193230414
2022-09-16,1880,aggressive,-0.006452473113424252,0.0,0.0,147317.48390944552
2022-09-19,1881,aggressive,0.00597248274411848,0.0,0.0,148197.33504000166
2022-09-20,1882,aggressive,-0.010599650500806647,0.0,0.0,146626.49508342668
2022-09-21,1883,aggressive,-0.008395848544366724,0.0,0.0,145395.44123811493
2022-09-22,1884,aggressive,-0.011047358512843287,0.0,0.0,143789.2056726244
2022-09-23,1885,aggressive,-0.012639139798810274,0.0,0.0,141971.83380056825
2022-09-26,1886,aggressive,-0.011910259460445606,0.0,0.0,140280.91242392818
2022-09-27,1887,aggressive,-0.006848172738436311,0.0,0.0,139320.24450374368
2022-09-28,1888,aggressive,0.022548551317757907,0.0,0.0,142461.7141865389
2022-09-29,1889,cautious,-0.00919520452196668,0.0008,0.8,141151.74958804375
2022-09-30,1890,cautious,-0.00978401429722432,0.0,0.0,139770.7188519961
2022-10-03,1891,cautious,0.021568922083708062,0.0,0.0,142785.42259649865
2022-10-04,1892,cautious,0.012477328715539039,0.0,0.0,144567.00325002233
2022-10-05,1893,cautious,-0.006184525325216962,0.0,0.0,143672.92495723185
2022-10-06,1894,cautious,-0.005655957593476512,0.0,0.0,142860.31698634304
2022-10-07,1895,cautious,-0.01554003151463632,0.0,0.0,140640.26315818433
2022-10-10,1896,cautious,-0.013069581972459453,0.0,0.0,138802.15371021017
2022-10-11,1897,cautious,-0.0007470104503610741,0.0,0.0,138698.467050856
2022-10-12,1898,cautious,0.0025778208927136562,0.0,0.0,139056.00685700707
2022-10-13,1899,cautious,0.0020136884311549134,0.0,0.0,139336.02232929764
2022-10-14,1900,cautious,-0.01387421710586979,0.0,0.0,137402.84410483265
2022-10-17,1901,cautious,0.006623966511650403,0.0,0.0,138312.99594278858
2022-10-18,1902,cautious,0.005108107623055868,0.0,0.0,139019.51361173164
2022-10-19,1903,cautious,-0.013427805254948433,0.0,0.0,137152.78665631564
2022-10-20,1904,cautious,-0.009827490771413074,0.0,0.0,135804.9189111771
2022-10-21,1905,cautious,0.005429554950723591,0.0,0.0,136542.2791809839
2022-10-24,1906,cautious,-0.0006077989698982105,0.0,0.0,136459.28892435014
2022-10-25,1907,cautious,0.017118789419100743,0.0,0.0,138795.3067557263
2022-10-26,1908,cautious,0.0054120304892238515,0.0,0.0,139546.47118764947
2022-10-27,1909,cautious,0.002121609252095191,0.0,0.0,139842.5342720184
2022-10-28,1910,cautious,0.0013244548124154423,0.0,0.0,140027.74938951537
2022-10-31,1911,cautious,-0.0074665716055142715,0.0,0.0,138982.22217193953
2022-11-01,1912,cautious,0.0054863689669797265,0.0,0.0,139744.72992262556
2022-11-02,1913,cautious,-0.011356726264326933,0.0,0.0,138157.687278012
2022-11-03,1914,cautious,-0.006389465776241088,0.0,0.0,137274.9334634245
2022-11-04,1915,cautious,0.006806533242179591,0.0,0.0,138209.2998613613
2022-11-07,1916,cautious,-0.002309804312121833,0.0,0.0,137890.0634245662
2022-11-08,1917,cautious,0.012922285703794945,0.0,0.0,139671.91821985284
2022-11-09,1918,aggressive,-0.015065551087317552,0.0008,0.8,137567.68380044802
2022-11-10,1919,aggressive,0.049206935696940374,0.0,0.0,144336.96797119372
2022-11-11,1920,aggressive,0.006702717757725285,0.0,0.0,145304.41792951044
2022-11-14,1921,aggressive,-0.00622629818555659,0.0,0.0,144399.70929580258
2022-11-15,1922,aggressive,0.009558066544713853,0.0,0.0,145779.8913262892
2022-11-16,1923,aggressive,-0.0011959107289462804,0.0,0.0,145605.55159018745
2022-11-17,1924,aggressive,-0.004979184453262686,0.0,0.0,144880.55469140084
2022-11-18,1925,aggressive,0.0011135175415886043,0.0,0.0,145041.8817304848
2022-11-21,1926,aggressive,-0.002261237188707965,0.0,0.0,144713.90763359563
2022-11-22,1927,aggressive,0.01237555100168313,0.0,0.0,146504.82197816807
2022-11-23,1928,aggressive,0.008522648134208,0.0,0.0,147753.4310258528
2022-11-25,1929,aggressive,-0.0007485927049879272,0.0,0.0,147642.8238852499
2022-11-28,1930,aggressive,-0.011396485265181977,0.0,0.0,145960.21461833178
2022-11-29,1931,aggressive,-0.003053614807153005,0.0,0.0,145514.50834571803
2022-11-30,1932,aggressive,0.024799472960593844,0.0,0.0,149123.19146081177
2022-12-01,1933,aggressive,0.00771249592067912,0.0,0.0,150273.3034666319
2022-12-02,1934,aggressive,0.0013619784104405676,0.0,0.0,150477.97246161907
2022-12-05,1935,aggressive,-0.017109773385489413,0.0,0.0,147903.32845329284
2022-12-06,1936,aggressive,-0.007240538777955963,0.0,0.0,146832.42866823802
2022-12-07,1937,aggressive,0.004425495020774596,0.0,0.0,147482.23485019754
2022-12-08,1938,aggressive,0.0050197655678988935,0.0,0.0,148222.56109457536
2022-12-09,1939,aggressive,-0.010077565193006378,0.0,0.0,146728.8385720704
2022-12-12,1940,aggressive,0.009905709496613836,0.0,0.0,148182.29182174086
2022-12-13,1941,aggressive,0.008938074650525075,0.0,0.0,149506.75620792946
2022-12-14,1942,aggressive,-0.0038644999561120554,0.0,0.0,148928.98735512546
2022-12-15,1943,aggressive,-0.017978636252050352,0.0,0.0,146251.44726408145
2022-12-16,1944,aggressive,-0.009627739500826972,0.0,0.0,144843.37642820395
2022-12-19,1945,aggressive,-0.009578637023108016,0.0,0.0,143455.97430019677
2022-12-20,1946,aggressive,-0.0009339598319310084,0.0,0.0,143321.99218254987
2022-12-21,1947,aggressive,0.010803786486230782,0.0,0.0,144870.41238487136
2022-12-22,1948,aggressive,-0.011233478693148358,0.0,0.0,143243.0136940783
2022-12-23,1949,aggressive,0.001394518484177087,0.0,0.0,143442.76872440393
2022-12-27,1950,aggressive,-0.005872154509384265,0.0,0.0,142600.45062320033
2022-12-28,1951,aggressive,-0.010328420784010351,0.0,0.0,141127.61316517447
2022-12-29,1952,aggressive,0.015430186437013884,0.0,0.0,143305.2385477239
2022-12-30,1953,aggressive,-0.0036008053411253353,0.0,0.0,142789.22427935
2023-01-03,1954,aggressive,0.0017069450801695315,0.0,0.0,143032.95764323484
2023-01-04,1955,aggressive,0.009085325607412688,0.0,0.0,144332.4586360149
2023-01-05,1956,aggressive,-0.008398375016552818,0.0,0.0,143120.30052132855
2023-01-06,1957,aggressive,0.021602582738675036,0.0,0.0,146212.06865492457
2023-01-09,1958,aggressive,0.0008925722181190035,0.0,0.0,146342.57348535967
2023-01-10,1959,aggressive,0.0019663372986350016,0.0,0.0,146630.33234598214
2023-01-11,1960,aggressive,0.012035317469613917,0.0,0.0,148395.07494644105
2023-01-12,1961,aggressive,0.007641822584642478,0.0,0.0,149529.08378161647
2023-01-13,1962,aggressive,0.002041239807683004,0.0,0.0,149834.30849983788
2023-01-17,1963,aggressive,-0.003229695236281494,0.0,0.0,149350.38934744443
2023-01-18,1964,aggressive,-0.006492461202093713,0.0,0.0,148380.73773908857
2023-01-19,1965,aggressive,-0.004760768488628853,0.0,0.0,147674.33139854082
2023-01-20,1966,aggressive,0.009464484830501031,0.0,0.0,149071.99286791668
2023-01-23,1967,aggressive,0.007646829881929685,0.0,0.0,150211.92103753786
2023-01-24,1968,aggressive,0.0024867763715989873,0.0,0.0,150585.46449350653
2023-01-25,1969,aggressive,0.0012077204553023304,0.0,0.0,150767.3296392465
2023-01-26,1970,aggressive,0.005857167100546601,0.0,0.0,151650.39908224676
2023-01-27,1971,aggressive,0.0009644728179954876,0.0,0.0,151796.66176999974
2023-01-30,1972,aggressive,-0.009770414129913032,0.0,0.0,150313.5455209685
2023-01-31,1973,aggressive,0.01225500811982534,0.0,0.0,152155.6392418477
2023-02-01,1974,aggressive,0.0111031810022737,0.0,0.0,153845.05084486658
2023-02-02,1975,aggressive,0.008373702726531174,0.0,0.0,155133.30356658957
2023-02-03,1976,aggressive,-0.012927360208902295,0.0,0.0,153127.8394709873
2023-02-06,1977,aggressive,-0.005551293937644731,0.0,0.0,152277.78182404736
2023-02-07,1978,aggressive,0.007642096370167728,0.0,0.0,153441.5033077821
2023-02-08,1979,aggressive,-0.006455394673513936,0.0,0.0,152450.97784463307
2023-02-09,1980,aggressive,-0.008754307333297707,0.0,0.0,151116.3751313194
2023-02-10,1981,aggressive,-0.00041365241701645243,0.0,0.0,151053.86547749556
2023-02-13,1982,aggressive,0.00939249859303031,0.0,0.0,152472.6386964647
2023-02-14,1983,aggressive,-0.0007070259554156633,0.0,0.0,152364.8365834156
2023-02-15,1984,aggressive,-0.000588340364356344,0.0,0.0,152275.194199945
2023-02-16,1985,aggressive,-0.012553679519633055,0.0,0.0,150363.580213169
2023-02-17,1986,aggressive,0.00010510759103745678,0.0,0.0,150379.38456686496
2023-02-21,1987,aggressive,-0.01830373843723978,0.0,0.0,147626.87964539998
2023-02-22,1988,aggressive,0.0003054160708818811,0.0,0.0,147671.96726693783
2023-02-23,1989,aggressive,0.005625066773300281,0.0,0.0,148502.63194335895
2023-02-24,1990,aggressive,-0.010797329633297484,0.0,0.0,146899.20007485428
2023-02-27,1991,aggressive,0.0033307413915830033,0.0,0.0,147388.48332093403
2023-02-28,1992,aggressive,-0.0012230213407678934,0.0,0.0,147208.22406044908
2023-03-01,1993,aggressive,-0.004256569457846483,0.0,0.0,146581.62202996956
2023-03-02,1994,aggressive,0.0036121794421303593,0.0,0.0,147111.10115166035
2023-03-03,1995,aggressive,0.01714390268502033,0.0,0.0,149633.1595536906
2023-03-06,1996,aggressive,-0.0015701045940105687,0.0,0.0,149398.21984245905
2023-03-07,1997,aggressive,-0.011251645912329624,0.0,0.0,147717.24397285932
2023-03-08,1998,aggressive,0.0012916443268284675,0.0,0.0,147908.04211301162
2023-03-09,1999,aggressive,-0.011438843934564947,0.0,0.0,146216.1451026138
