Date,state_index,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2025-03-27,2513,cautious,0.002058671283706714,0.0,0.0,214146.28831588116
2025-03-28,2514,cautious,0.0017158287230105043,0.0,0.0,214513.72666829967
2025-03-31,2515,cautious,0.010272144026434926,0.0,0.0,216717.24256428372
2025-04-01,2516,cautious,0.0037201034724204446,0.0,0.0,217523.45313088052
2025-04-02,2517,cautious,0.002251736643854474,0.0,0.0,218013.2586611931
2025-04-03,2518,cautious,-0.014758273434210689,0.0,0.0,214795.7593775879
2025-04-04,2519,cautious,-0.020225590741853705,0.0,0.0,210451.3882553311
2025-04-07,2520,cautious,-0.01904262744323836,0.0,0.0,206443.84087387254
2025-04-08,2521,cautious,-0.010616987777588316,0.0,0.0,204252.02913855625
2025-04-09,2522,cautious,0.04495743508946397,0.0,0.0,213434.67648044418
2025-04-10,2523,cautious,-0.01684602182902937,0.0,0.0,209839.15126138282
2025-04-11,2524,cautious,0.013254236529083085,0.0,0.0,212620.40900526324
2025-04-14,2525,cautious,0.004052817345309323,0.0,0.0,213482.12068684655
2025-04-15,2526,cautious,0.00214650025941111,0.0,0.0,213940.36011428054
2025-04-16,2527,cautious,0.005325687442887583,0.0,0.0,215079.73960366801
2025-04-17,2528,cautious,-0.0044221909750463365,0.0,0.0,214128.61592027737
2025-04-21,2529,cautious,-0.00485202835327757,0.0,0.0,213089.6578045841
2025-04-22,2530,cautious,0.005779214439602719,0.0,0.0,214321.14863189834
2025-04-23,2531,cautious,0.0013402204154902009,0.0,0.0,214608.38621076613
2025-04-24,2532,cautious,0.014896122229112851,0.0,0.0,217805.21896315436
2025-04-25,2533,cautious,0.0018614487060925166,0.0,0.0,218210.65220617352
2025-04-28,2534,cautious,0.0069070509899111345,0.0,0.0,219717.84430750337
2025-04-29,2535,cautious,0.0023219590287735345,0.0,0.0,220228.02013987582
2025-04-30,2536,cautious,-0.005362830523934281,0.0,0.0,219046.9745912441
2025-05-01,2537,cautious,-0.006133854960755458,0.0,0.0,217703.3722195091
2025-05-02,2538,cautious,0.0006479856665090979,0.0,0.0,217844.44088425805
2025-05-05,2539,cautious,0.005005888077035991,0.0,0.0,218934.94577352915
2025-05-06,2540,cautious,0.007229419388653202,0.0,0.0,220517.71831535807
2025-05-07,2541,cautious,-0.00154545216246037,0.0,0.0,220176.91873072676
2025-05-08,2542,cautious,-0.008277487569617792,0.0,0.0,218354.40702281642
2025-05-09,2543,cautious,0.002392402332812038,0.0,0.0,218876.7986155576
2025-05-12,2544,cautious,-0.0022649655932763142,0.0,0.0,218381.05019752693
2025-05-13,2545,cautious,0.0016354049307511383,0.0,0.0,218738.19164380257
2025-05-14,2546,cautious,-0.008582406267771792,0.0,0.0,216860.89161683776
2025-05-15,2547,cautious,0.00977065535239725,0.0,0.0,218979.76464823948
2025-05-16,2548,cautious,-0.0006569834201762932,0.0,0.0,218835.89857351148
2025-05-19,2549,cautious,0.0030335528613439685,0.0,0.0,219499.74883979393
2025-05-20,2550,cautious,0.001696000226017224,0.0,0.0,219872.02046343693
2025-05-21,2551,cautious,-0.00967756113754754,0.0,0.0,217744.1955429659
2025-05-22,2552,cautious,-0.00044415578257480623,0.0,0.0,217647.48319939335
2025-05-23,2553,cautious,0.005187651179484376,0.0,0.0,218776.5624223245
2025-05-27,2554,cautious,0.006734917255502438,0.0,0.0,220250.0044676821
2025-05-28,2555,cautious,-0.0041418040587026025,0.0,0.0,219337.77210524862
2025-05-29,2556,cautious,0.006663604683356583,0.0,0.0,220799.35231068614
2025-05-30,2557,cautious,-0.0017050414566513127,0.0,0.0,220422.8802613947
2025-06-02,2558,cautious,0.0059415233672388094,0.0,0.0,221732.52795514188
2025-06-03,2559,cautious,-0.0016504484565901367,0.0,0.0,221366.56984660248
2025-06-04,2560,cautious,0.008345436424688912,0.0,0.0,223213.97048180876
2025-06-05,2561,cautious,-0.0026870449883555133,0.0,0.0,222614.18450109466
2025-06-06,2562,cautious,-0.0060337469687616,0.0,0.0,221270.98684015786
2025-06-09,2563,cautious,0.002107798536214167,0.0,0.0,221737.3815023262
2025-06-10,2564,cautious,0.0038487907525281534,0.0,0.0,222590.80228574216
2025-06-11,2565,cautious,0.0019790973885370545,0.0,0.0,223031.33116125822
2025-06-12,2566,cautious,0.009701249843807514,0.0,0.0,225195.01382785058
2025-06-13,2567,cautious,-0.0032783376143512566,0.0,0.0,224456.74854345442
2025-06-16,2568,cautious,-0.005454557497308443,0.0,0.0,223232.43630286527
2025-06-17,2569,cautious,0.0024582627447100607,0.0,0.0,223781.20028443943
2025-06-18,2570,cautious,-0.0009672279948465533,0.0,0.0,223564.75284280398
2025-06-20,2571,cautious,-0.0015689395715969613,0.0,0.0,223213.9932552546
2025-06-23,2572,cautious,0.005177160853344099,0.0,0.0,224369.60800305434
2025-06-24,2573,cautious,0.0015026182276731696,0.0,0.0,224706.74986577564
2025-06-25,2574,cautious,0.0015826862854902534,0.0,0.0,225062.39015704524
2025-06-26,2575,cautious,0.004026131542477728,0.0,0.0,225968.52094508195
2025-06-27,2576,cautious,-0.0064934215399467645,0.0,0.0,224501.21208382724
2025-06-30,2577,cautious,0.008966150894774884,0.0,0.0,226514.12382743068
2025-07-01,2578,cautious,0.0035715565216683175,0.0,0.0,227323.13182363653
2025-07-02,2579,cautious,0.00047677578925748817,0.0,0.0,227431.51398922823
2025-07-03,2580,cautious,-0.0024684099159912325,0.0,0.0,226870.11978488832
2025-07-07,2581,cautious,-0.005828401351667667,0.0,0.0,225547.82967208108
2025-07-08,2582,cautious,-0.003808124400659718,0.0,0.0,224688.91547839096
2025-07-09,2583,cautious,0.0073249486878288915,0.0,0.0,226334.75025499408
2025-07-10,2584,cautious,0.0017899473984350322,0.0,0.0,226739.87755238847
2025-07-11,2585,cautious,-0.003692053610971369,0.0,0.0,225902.74176871995
2025-07-14,2586,cautious,-0.0013634236422829572,0.0,0.0,225594.74062973596
2025-07-15,2587,cautious,-0.005332056875287172,0.0,0.0,224391.85664193257
2025-07-16,2588,cautious,0.003063987494161702,0.0,0.0,225079.39048447515
2025-07-17,2589,cautious,0.0010898946577172608,0.0,0.0,225324.70330972644
2025-07-18,2590,cautious,0.0011714665212095743,0.0,0.0,225588.66365605526
2025-07-21,2591,cautious,0.008746299826434734,0.0,0.0,227561.72974583585
2025-07-22,2592,cautious,0.005307131917924379,0.0,0.0,228769.42986506803
2025-07-23,2593,cautious,-0.003387334221840466,0.0,0.0,227994.51134637513
2025-07-24,2594,cautious,-0.002433492271605342,0.0,0.0,227439.68846504527
2025-07-25,2595,cautious,0.0010071496063813522,0.0,0.0,227668.75425775832
2025-07-28,2596,cautious,-0.004609087719176086,0.0,0.0,226619.40899846877
2025-07-29,2597,cautious,0.006788172181089259,0.0,0.0,228157.74056632706
2025-07-30,2598,cautious,-0.007621175428455862,0.0,0.0,226418.91040011094
2025-07-31,2599,cautious,0.001098476424646211,0.0,0.0,226667.62623527955
2025-08-01,2600,cautious,0.006859419585034987,0.0,0.0,228222.43458997118
2025-08-04,2601,cautious,0.007400018139052378,0.0,0.0,229911.28474567563
2025-08-05,2602,cautious,-5.32763396994482e-05,0.0,0.0,229899.0359139688
2025-08-06,2603,cautious,-0.0006479890049574947,0.0,0.0,229750.0638664462
2025-08-07,2604,cautious,0.0015968321123171923,0.0,0.0,230116.9361462351
2025-08-08,2605,cautious,0.0005385253382113708,0.0,0.0,230240.8599471014
2025-08-11,2606,cautious,-0.004447495798477474,0.0,0.0,229216.86468984882
2025-08-12,2607,cautious,0.0009076384575385063,0.0,0.0,229424.91073135778
2025-08-13,2608,cautious,0.00525390768276044,0.0,0.0,230630.2880324659
2025-08-14,2609,cautious,-0.004839279911543992,0.0,0.0,229514.20351259678
2025-08-15,2610,cautious,-0.0033765488090049867,0.0,0.0,228739.23760207658
2025-08-18,2611,cautious,-0.0016911110316119916,0.0,0.0,228352.4141540052
2025-08-19,2612,cautious,-0.0009479613625723691,0.0,0.0,228135.94488833705
2025-08-20,2613,cautious,0.003116613549124847,0.0,0.0,228846.95646521842
2025-08-21,2614,cautious,-0.004225110201555781,0.0,0.0,227880.0528548622
2025-08-22,2615,cautious,0.0107814925411307,0.0,0.0,230336.93994498937
2025-08-25,2616,cautious,-0.0031934777077633814,0.0,0.0,229601.36406200062
2025-08-26,2617,cautious,0.0032042672488135525,0.0,0.0,230337.0681931474
2025-08-27,2618,cautious,0.0008281003278533871,0.0,0.0,230527.81039483493
2025-08-28,2619,cautious,0.005919398164672285,0.0,0.0,231892.39629259205
2025-08-29,2620,cautious,-0.0017375397232267228,0.0,0.0,231489.47404251943
2025-09-02,2621,cautious,0.0018930048601008892,0.0,0.0,231927.6847419441
2025-09-03,2622,cautious,0.008366488457442723,0.0,0.0,233868.10503929906
2025-09-04,2623,cautious,0.004231115573244493,0.0,0.0,234857.62802061596
2025-09-05,2624,cautious,0.009233747631702349,0.0,0.0,237026.24408713856
2025-09-08,2625,cautious,0.00948308180533526,0.0,0.0,239273.98334982825
2025-09-09,2626,cautious,-0.002260608529646846,0.0,0.0,238733.07854214506
2025-09-10,2627,cautious,0.004231123907835733,0.0,0.0,239743.18777835593
2025-09-11,2628,cautious,0.004720049707865703,0.0,0.0,240874.78754179194
2025-09-12,2629,cautious,-0.001235669563195041,0.0,0.0,240577.1458982855
2025-09-15,2630,cautious,0.005652489120568105,0.0,0.0,241937.00559813288
2025-09-16,2631,cautious,0.001031800888722345,0.0,0.0,242186.6364155238
2025-09-17,2632,cautious,-0.003705574998777372,0.0,0.0,241289.19567058445
2025-09-18,2633,cautious,-0.003927911935490702,0.0,0.0,240341.432959005
2025-09-19,2634,cautious,0.0039055085294098513,0.0,0.0,241280.08847539694
2025-09-22,2635,cautious,0.005173370116933862,0.0,0.0,242528.31967492675
2025-09-23,2636,cautious,0.002388842295208271,0.0,0.0,243107.68158275203
2025-09-24,2637,cautious,-0.005196027602485121,0.0,0.0,241844.48735887188
2025-09-25,2638,cautious,-0.00013449236945958237,0.0,0.0,241811.96112072625
2025-09-26,2639,cautious,0.0030907637873655246,0.0,0.0,242559.34477351006
2025-09-29,2640,cautious,0.00907668489119542,0.0,0.0,244760.97951343405
2025-09-30,2641,cautious,0.0025317201751083648,0.0,0.0,245380.6458233475
2025-10-01,2642,cautious,0.002527858578133313,0.0,0.0,246000.9333937999
2025-10-02,2643,cautious,0.0004654668133872165,0.0,0.0,246115.43866435697
2025-10-03,2644,cautious,0.0016460803787222366,0.0,0.0,246520.56445884297
2025-10-06,2645,cautious,0.0035521339405142345,0.0,0.0,247396.23852289197
2025-10-07,2646,cautious,0.0027362809907216404,0.0,0.0,248073.18414753818
2025-10-08,2647,cautious,0.007050213418403594,0.0,0.0,249822.1530391613
2025-10-09,2648,cautious,-0.006718721357631263,0.0,0.0,248143.66760392766
2025-10-10,2649,cautious,0.0013798619061056734,0.0,0.0,248486.07159809564
2025-10-13,2650,cautious,0.011672794009734644,0.0,0.0,251386.59832614844
2025-10-14,2651,cautious,0.003056635424311549,0.0,0.0,252154.9955077893
2025-10-15,2652,cautious,0.005651115331096922,0.0,0.0,253579.95246871607
2025-10-16,2653,cautious,0.007973226895454577,0.0,0.0,255601.80296588773
2025-10-17,2654,cautious,-0.004555238899767167,0.0,0.0,254437.47569016693
2025-10-20,2655,cautious,0.015575861472824859,0.0,0.0,258400.55856501215
2025-10-21,2656,cautious,-0.017318986911814705,0.0,0.0,253925.3226732191
2025-10-22,2657,cautious,-0.0012670159092490584,0.0,0.0,253603.59524963095
2025-10-23,2658,cautious,0.00024233174487979774,0.0,0.0,253665.0514513756
2025-10-24,2659,cautious,0.0016208888857567215,0.0,0.0,254076.21431397804
2025-10-27,2660,cautious,-0.0034568773898970284,0.0,0.0,253197.9039934054
2025-10-28,2661,cautious,-0.0003070364359476163,0.0,0.0,253120.16301137384
2025-10-29,2662,cautious,-0.005034696496203472,0.0,0.0,251845.779813542
2025-10-30,2663,cautious,0.00026576319591382636,0.0,0.0,251912.71115286264
2025-10-31,2664,cautious,-0.001837709143970523,0.0,0.0,251449.7688600946
2025-11-03,2665,cautious,0.00010053089112385117,0.0,0.0,251475.04732943102
2025-11-04,2666,cautious,-0.007919718206657777,0.0,0.0,249483.43581857596
2025-11-05,2667,cautious,0.00015041958666388598,0.0,0.0,249520.9630138713
2025-11-06,2668,cautious,1.8203322080568187e-05,0.0,0.0,249525.50512432694
2025-11-07,2669,cautious,0.0012843367307677988,0.0,0.0,249845.9798958215
2025-11-10,2670,cautious,0.012794331272613979,0.0,0.0,253042.5921297395
2025-11-11,2671,cautious,0.0036995457021159472,0.0,0.0,253978.7347639054
2025-11-12,2672,cautious,0.0057115811686403225,0.0,0.0,255429.354922618
2025-11-13,2673,cautious,-0.01068770300576799,0.0,0.0,252699.4018382502
2025-11-14,2674,cautious,-0.007745872706912215,0.0,0.0,250742.02443849828
2025-11-17,2675,cautious,-0.005243956093681346,0.0,0.0,249427.144271502
2025-11-18,2676,cautious,-0.0004744545265452092,0.0,0.0,249308.80243385918
2025-11-19,2677,cautious,0.0008393131034487353,0.0,0.0,249518.05057854703
2025-11-20,2678,cautious,-0.0030854451875743987,0.0,0.0,248748.17631017652
2025-11-21,2679,cautious,0.003734480402847695,0.0,0.0,249677.12149985094
2025-11-24,2680,cautious,0.011448205119264764,0.0,0.0,252535.47640036885
2025-11-25,2681,cautious,0.0037491700002242334,0.0,0.0,253482.27483248143
2025-11-26,2682,cautious,0.006243632173973279,0.0,0.0,255064.9249191574
2025-11-28,2683,cautious,0.003467163870491774,0.0,0.0,255949.27681146679
2025-12-01,2684,cautious,-0.004902788482488563,0.0,0.0,254694.41164501428
2025-12-02,2685,cautious,-0.0011961076693915661,0.0,0.0,254389.76970589452
2025-12-03,2686,cautious,0.0018859455844484117,0.0,0.0,254869.5349688002
2025-12-04,2687,cautious,-0.0017426636676211695,0.0,0.0,254425.38309022656
2025-12-05,2688,cautious,-0.001816278677321015,0.0,0.0,253963.27569195055
2025-12-08,2689,cautious,-0.0030088054317433774,0.0,0.0,253199.14960858526
2025-12-09,2690,cautious,0.0016919025187762005,0.0,0.0,253627.53788756
2025-12-10,2691,cautious,0.004813430225733018,0.0,0.0,254848.35634450623
2025-12-11,2692,cautious,0.0033855040625858646,0.0,0.0,255711.14649025386
2025-12-12,2693,cautious,-0.005402582814142742,0.0,0.0,254329.64584484088
2025-12-15,2694,cautious,9.46518355866122e-05,0.0,0.0,254353.71861266418
2025-12-16,2695,cautious,0.0014453005241128359,0.0,0.0,254721.3361754851
2025-12-17,2696,cautious,-0.0010886983370187453,0.0,0.0,254444.02148038766
2025-12-18,2697,cautious,0.003637909352103597,0.0,0.0,255369.66576571797
2025-12-19,2698,cautious,0.0015647160650571034,0.0,0.0,255769.24678426987
2025-12-22,2699,cautious,0.007925346204815619,0.0,0.0,257796.30661358012
2025-12-23,2700,cautious,0.005987896799117753,0.0,0.0,259339.96429277599
2025-12-24,2701,cautious,0.0022379304382517673,0.0,0.0,259920.3490927219
2025-12-26,2702,cautious,0.002154843106639248,0.0,0.0,260480.4366652396
2025-12-29,2703,cautious,-0.012623107059820959,0.0,0.0,257192.3642262254
2025-12-30,2704,cautious,-0.0011018612553931216,0.0,0.0,256908.97392490157
2025-12-31,2705,cautious,-0.007349963704372197,0.0,0.0,255020.70229122604
2026-01-02,2706,cautious,0.001444559825247049,0.0,0.0,255389.09495236224
2026-01-05,2707,cautious,0.011868299150743654,0.0,0.0,258420.12913109458
2026-01-06,2708,cautious,0.004204864202292713,0.0,0.0,259506.75068122978
2026-01-07,2709,cautious,-0.0014976912523027462,0.0,0.0,259118.08969082098
2026-01-08,2710,cautious,-0.00037846581718588035,0.0,0.0,259020.02235125852
2026-01-09,2711,cautious,0.00681255569163528,0.0,0.0,260784.61067877506
2026-01-12,2712,cautious,0.004905189679442379,0.0,0.0,262063.80865963394
2026-01-13,2713,cautious,-0.0003417817834759583,0.0,0.0,261974.24002372575
2026-01-14,2714,cautious,0.003915059049005543,0.0,0.0,262999.884642737
2026-01-15,2715,cautious,-0.0011118856570094483,0.0,0.0,262707.45884320757
2026-01-16,2716,cautious,-0.004007068312522266,0.0,0.0,261654.7721094137
2026-01-20,2717,cautious,4.60938307083977e-06,0.0,0.0,261655.97817649067
2026-01-21,2718,cautious,0.010879742687123306,0.0,0.0,264502.7278915984
2026-01-22,2719,cautious,0.00884669173381596,0.0,0.0,266842.7019880088
2026-01-23,2720,cautious,0.005327177836312202,0.0,0.0,268264.220515821
2026-01-26,2721,cautious,0.007822739773263,0.0,0.0,270362.7817033935
2026-01-27,2722,cautious,0.006064766448440673,0.0,0.0,272002.4688307753
2026-01-28,2723,cautious,0.010690620753409796,0.0,0.0,274910.3440690363
2026-01-29,2724,cautious,0.00030883804246290003,0.0,0.0,274995.24684155144
2026-01-30,2725,cautious,-0.03395445191530132,0.0,0.0,265657.93395573355
2026-02-02,2726,cautious,-0.011666273598983479,0.0,0.0,262558.6958144653
2026-02-03,2727,cautious,0.017510089767892444,0.0,0.0,267156.1221475173
2026-02-04,2728,cautious,-0.0026787965175664396,0.0,0.0,266440.465257862
2026-02-05,2729,cautious,-0.00739148307869144,0.0,0.0,264471.0750674298
2026-02-06,2730,cautious,0.015249444894125852,0.0,0.0,268504.1121527608
2026-02-09,2731,cautious,0.00897601387648521,0.0,0.0,270914.2087893373
2026-02-10,2732,cautious,0.0008508628206521205,0.0,0.0,271144.7196171825
2026-02-11,2733,cautious,0.001200259139876614,0.0,0.0,271470.16354513227
2026-02-12,2734,cautious,-0.009738578922046237,0.0,0.0,268826.42993246723
2026-02-13,2735,cautious,0.009871521953235485,0.0,0.0,271480.1559371555
2026-02-17,2736,cautious,-0.00819827517532985,0.0,0.0,269254.4869141412
2026-02-18,2737,cautious,0.00674497626413999,0.0,0.0,271070.6020373903
2026-02-19,2738,cautious,0.00044879975232708924,0.0,0.0,271192.2584564478
2026-02-20,2739,cautious,0.0071466419804635745,0.0,0.0,273130.37243550934
2026-02-23,2740,cautious,0.006517572136185335,0.0,0.0,274910.519340441
2026-02-24,2741,cautious,-0.0012639557964935102,0.0,0.0,274563.0445960036
2026-02-25,2742,cautious,0.0018238458359443486,0.0,0.0,275063.8052615942
2026-02-26,2743,cautious,0.0025079764479772225,0.0,0.0,275753.6588068812
2026-02-27,2744,cautious,0.004935986134363124,0.0,0.0,277114.7750432519
2026-03-02,2745,cautious,2.971717364477136e-05,0.0,0.0,277123.0101111414
2026-03-03,2746,cautious,-0.01683144451421451,0.0,0.0,272458.6295428436
2026-03-04,2747,cautious,0.0032096541727640424,0.0,0.0,273333.12752006133
2026-03-05,2748,cautious,-0.0068932436998147325,0.0,0.0,271448.97566083306
2026-03-06,2749,cautious,-0.0006690583410362664,0.0,0.0,271267.3604595014
2026-03-09,2750,cautious,0.00548891122243903,0.0,0.0,272756.32291860896
2026-03-10,2751,cautious,-0.0013568952881377497,0.0,0.0,272386.2211492309
2026-03-11,2752,cautious,-0.006558948463895754,0.0,0.0,270599.6539624378
2026-03-12,2753,cautious,-0.011232031715399804,0.0,0.0,267560.2700669555
2026-03-13,2754,cautious,-0.007556793318618926,0.0,0.0,265538.37240578566
2026-03-16,2755,cautious,0.005882961759604799,0.0,0.0,267100.52449635655
2026-03-17,2756,cautious,0.00113413583055183,0.0,0.0,267403.4527715471
2026-03-18,2757,cautious,-0.015918532531475415,0.0,0.0,263146.7822095743
2026-03-19,2758,cautious,-0.010665907499326699,0.0,0.0,260340.08297178155
2026-03-20,2759,cautious,-0.02105738297785683,0.0,0.0,254858.0021401577
2026-03-23,2760,cautious,-0.0010184544283560076,0.0,0.0,254598.4408792761
2026-03-24,2761,cautious,-0.002699692270366605,0.0,0.0,253911.10343638697
2026-03-25,2762,cautious,0.014558617382663773,0.0,0.0,257607.69804052726
2026-03-26,2763,cautious,-0.019998292915145453,0.0,0.0,252455.9838379165
2026-03-27,2764,cautious,0.0032293218854607783,0.0,0.0,253271.24547163985
2026-03-30,2765,cautious,0.004234733432828309,0.0,0.0,254343.78168241266
2026-03-31,2766,cautious,0.01967370108085238,0.0,0.0,259347.665215006
2026-04-01,2767,cautious,0.007116520620411726,0.0,0.0,261193.31822236424
2026-04-02,2768,cautious,-0.0030348203792685876,0.0,0.0,260400.6434172942
2026-04-06,2769,cautious,-0.00045679268486986674,0.0,0.0,260281.69430824576
2026-04-07,2770,cautious,0.00300412278458837,0.0,0.0,261063.61247652842
2026-04-08,2771,cautious,0.010823287924810042,0.0,0.0,263889.1791210529
2026-04-09,2772,cautious,0.003051856592048341,0.0,0.0,264694.5310519237
2026-04-10,2773,cautious,-0.0017017433146162553,0.0,0.0,264244.0889032906
2026-04-13,2774,cautious,0.0029194246117398067,0.0,0.0,265015.5295999416
