Date,GLD,HYG,LQD,SPY,TLT,UUP,VIX
2021-11-10,173.14999389648438,67.76686096191406,,435.82159423828125,126.9605484008789,21.95770835876465,18.729999542236328
2021-11-11,174.1199951171875,67.64998626708984,,435.96258544921875,126.77204895019531,22.009435653686523,17.65999984741211
2021-11-12,174.4499969482422,67.67338562011719,,439.25274658203125,126.21521759033203,21.983572006225586,16.290000915527344
2021-11-15,174.17999267578125,67.5954360961914,,439.4031677246094,124.63036346435547,22.104267120361328,16.489999771118164
2021-11-16,172.9199981689453,67.62660217285156,,441.1422119140625,124.31342315673828,22.190475463867188,16.3700008392334
2021-11-17,174.5,67.55643463134766,,440.07061767578125,125.29861450195312,22.14737319946289,17.110000610351562
2021-11-18,173.94000244140625,67.50194549560547,,441.5652770996094,125.76972198486328,22.087024688720703,17.59000015258789
2021-11-19,172.61000061035156,67.4473876953125,,440.77557373046875,127.09761810302734,22.1990966796875,17.90999984741211
2021-11-22,168.74000549316406,67.1902847290039,,439.53472900390625,125.60697937011719,22.31117057800293,19.170000076293945
2021-11-23,167.27999877929688,67.09676361083984,,440.1175842285156,123.79078674316406,22.302549362182617,19.3799991607666
2021-11-24,167.1199951171875,67.08116149902344,,441.2926330566406,125.77831268310547,22.388757705688477,18.579999923706055
2021-11-26,166.85000610351562,66.59806060791016,,431.4504089355469,128.95657348632812,22.216341018676758,28.6200008392334
2021-11-29,166.6199951171875,67.01107025146484,,436.7427978515625,127.9200210571289,22.259443283081055,22.959999084472656
2021-11-30,165.5,66.73052215576172,,428.2449035644531,129.8646697998047,22.15599250793457,27.190000534057617
2021-12-01,166.16000366210938,66.73991394042969,,423.4881896972656,130.665771484375,22.216341018676758,31.1200008392334
2021-12-02,165.24000549316406,67.2324447631836,,429.97454833984375,130.8287353515625,22.224960327148438,27.950000762939453
2021-12-03,166.6300048828125,67.2324447631836,,426.23321533203125,132.389892578125,22.216341018676758,30.670000076293945
2021-12-06,166.22000122070312,67.52949523925781,,431.28118896484375,130.57147216796875,22.250822067260742,27.18000030517578
2021-12-07,166.80999755859375,67.88910675048828,,440.2022399902344,129.51646423339844,22.259443283081055,21.889999389648438
2021-12-08,166.89999389648438,67.87347412109375,,441.36785888671875,127.27783966064453,22.15599250793457,19.899999618530273
2021-12-09,165.8800048828125,67.568603515625,,438.387939453125,127.98963165283203,22.233579635620117,21.579999923706055
2021-12-10,166.5800018310547,67.7249526977539,,442.5146484375,127.68087768554688,22.1990966796875,18.690000534057617
2021-12-13,167.0,67.7249526977539,,438.5946960449219,129.5679168701172,22.26806640625,20.309999465942383
2021-12-14,165.44000244140625,67.6076889038086,,435.5771789550781,129.25909423828125,22.31117057800293,21.889999389648438
2021-12-15,166.14999389648438,67.86566925048828,,442.38311767578125,128.01544189453125,22.27668571472168,19.290000915527344
2021-12-16,168.16000366210938,67.81546020507812,,438.4819030761719,128.06524658203125,22.181854248046875,20.56999969482422
2021-12-17,167.8000030517578,67.7527084350586,,433.81524658203125,129.51641845703125,22.337034225463867,21.56999969482422
2021-12-20,167.08999633789062,67.6350326538086,,429.2022705078125,128.54603576660156,22.31117057800293,22.8700008392334
2021-12-21,167.02000427246094,67.99588775634766,,436.8244934082031,128.056640625,22.285306930541992,21.010000228881836
2021-12-22,168.58999633789062,68.17627716064453,,441.1921081542969,128.64910888671875,22.1990966796875,18.6299991607666
2021-12-23,168.97000122070312,68.37242889404297,,443.9372863769531,127.53279113769531,22.181854248046875,17.959999084472656
2021-12-27,169.3699951171875,68.4430160522461,,450.219970703125,127.8420181274414,22.190475463867188,17.68000030517578
2021-12-28,168.63999938964844,68.4116439819336,,449.8519592285156,127.33536529541016,22.216341018676758,17.540000915527344
2021-12-29,168.58999633789062,68.30181884765625,,450.4275207519531,125.94429779052734,22.15599250793457,16.950000762939453
2021-12-30,169.8000030517578,68.27043151855469,,449.1822814941406,127.00045776367188,22.190475463867188,17.329999923706055
2021-12-31,170.9600067138672,68.25475311279297,,448.05023193359375,127.24949645996094,22.095643997192383,17.219999313354492
2022-01-03,168.3300018310547,68.22337341308594,,450.6445007324219,123.90916442871094,22.233579635620117,16.600000381469727
2022-01-04,169.57000732421875,68.05079650878906,,450.4934997558594,123.39396667480469,22.250822067260742,16.90999984741211
2022-01-05,169.05999755859375,67.52519989013672,,441.843017578125,122.72412872314453,22.224960327148438,19.729999542236328
2022-01-06,166.99000549316406,67.53305053710938,,441.4279479980469,123.04190826416016,22.242202758789062,19.610000610351562
2022-01-07,167.75,67.36044311523438,,439.6827697753906,122.15742492675781,22.121509552001953,18.760000228881836
2022-01-10,168.25999450683594,67.41539001464844,,439.1356506347656,122.45793914794922,22.173234939575195,19.399999618530273
2022-01-11,170.2899932861328,67.7291488647461,,443.1354675292969,123.27375030517578,22.07840347290039,18.40999984741211
2022-01-12,170.74000549316406,67.8390121459961,,444.3334045410156,122.80143737792969,21.93184471130371,17.6200008392334
2022-01-13,170.16000366210938,67.59580993652344,,438.211181640625,123.8919677734375,21.9232234954834,20.309999465942383
2022-01-14,169.6699981689453,67.53305053710938,,438.3903503417969,122.02005004882812,21.983572006225586,19.190000534057617
2022-01-18,169.38999938964844,67.20359802246094,,430.6266784667969,120.30268096923828,22.121509552001953,22.790000915527344
2022-01-19,172.0800018310547,67.14083862304688,,426.15521240234375,121.1355972290039,22.069780349731445,23.850000381469727
2022-01-20,171.64999389648438,67.01533508300781,,421.43853759765625,121.88269805908203,22.138750076293945,25.59000015258789
2022-01-21,171.08999633789062,67.02317810058594,,413.1654968261719,123.3338851928711,22.07840347290039,28.850000381469727
2022-01-24,172.02999877929688,66.95257568359375,,414.9200134277344,122.32057189941406,22.14737319946289,29.899999618530273
2022-01-25,172.5800018310547,66.75646209716797,,409.854248046875,122.12307739257812,22.15599250793457,31.15999984741211
2022-01-26,169.7899932861328,66.52901458740234,,408.82611083984375,120.6460952758789,22.27668571472168,31.959999084472656
2022-01-27,167.60000610351562,66.23871612548828,,406.8072509765625,122.86157989501953,22.466346740722656,30.489999771118164
2022-01-28,167.10000610351562,66.4269790649414,,416.9105529785156,122.90452575683594,22.457725524902344,27.65999984741211
2022-01-31,168.08999633789062,66.44268035888672,,424.4194641113281,122.2691650390625,22.302549362182617,24.829999923706055
2022-02-01,168.22999572753906,66.7064208984375,,427.2872619628906,121.86318969726562,22.242202758789062,21.959999084472656
2022-02-02,168.83999633789062,66.80876922607422,,431.43798828125,122.27598571777344,22.15599250793457,22.09000015258789
2022-02-03,168.60000610351562,66.2104263305664,,421.2970275878906,121.32148742675781,22.043916702270508,24.350000381469727
2022-02-04,168.86000061035156,65.95062255859375,,423.278076171875,119.53290557861328,22.026676177978516,23.219999313354492
2022-02-07,170.11000061035156,65.90338897705078,,421.91961669921875,119.61030578613281,22.035297393798828,22.860000610351562
2022-02-08,170.6300048828125,65.83255004882812,,425.39111328125,118.81060791015625,22.069780349731445,21.440000534057617
2022-02-09,171.2100067138672,66.1789321899414,,431.61724853515625,119.03418731689453,22.043916702270508,19.959999084472656
2022-02-10,170.55999755859375,65.30504608154297,,423.8629150390625,117.14244842529297,22.07840347290039,23.90999984741211
2022-02-11,173.80999755859375,65.0767593383789,,415.5048828125,118.87940216064453,22.173234939575195,27.360000610351562
2022-02-14,174.74000549316406,64.96651458740234,,414.1464538574219,117.40035247802734,22.233579635620117,28.329999923706055
2022-02-15,173.0800018310547,65.0767593383789,,420.82537841796875,116.06757354736328,22.14737319946289,25.700000762939453
2022-02-16,174.86000061035156,65.43889617919922,,421.2970275878906,116.7554931640625,22.104267120361328,24.290000915527344
2022-02-17,177.25,65.16337585449219,,412.2974853515625,117.62395477294922,22.112886428833008,28.110000610351562
2022-02-18,177.1199951171875,65.2578125,,409.6278991699219,118.86219787597656,22.173234939575195,27.75
2022-02-22,177.49000549316406,65.10823059082031,,405.2319641113281,119.1717529296875,22.181854248046875,28.809999465942383
2022-02-23,178.2899932861328,64.99016571044922,,398.0435791015625,117.52936553955078,22.207717895507812,31.020000457763672
2022-02-24,177.13999938964844,65.45463562011719,,404.0337829589844,117.60677337646484,22.388757705688477,30.31999969482422
2022-02-25,176.5500030517578,65.82467651367188,,412.9483642578125,117.69274139404297,22.27668571472168,27.59000015258789
2022-02-28,178.3800048828125,65.8719253540039,,411.89190673828125,120.27241516113281,22.31117057800293,30.149999618530273
2022-03-01,181.6199951171875,65.68782043457031,,405.6186828613281,121.66299438476562,22.483591079711914,33.31999969482422
2022-03-02,179.72999572753906,65.84580993652344,,413.0805358886719,117.50421905517578,22.466346740722656,30.739999771118164
2022-03-03,180.8000030517578,65.64828491210938,,411.0239562988281,118.70106506347656,22.55255889892578,30.479999542236328
2022-03-04,183.67999267578125,65.22156524658203,,407.68463134765625,120.750244140625,22.724977493286133,31.979999542236328
2022-03-07,186.41000366210938,64.65265655517578,,395.6663818359375,119.82891845703125,22.888776779174805,36.45000076293945
2022-03-08,191.50999450683594,64.42352294921875,,392.66656494140625,118.62355041503906,22.845670700073242,35.130001068115234
2022-03-09,185.82000732421875,64.96085357666016,,403.1942443847656,117.46117401123047,22.62152671813965,32.45000076293945
2022-03-10,186.39999389648438,64.41561889648438,,401.3736267089844,115.77354431152344,22.733598709106445,30.229999542236328
2022-03-11,185.08999633789062,63.9493522644043,,396.2701721191406,116.16100311279297,22.854293823242188,30.75
2022-03-14,182.3000030517578,63.19080352783203,,393.3741455078125,113.44877624511719,22.845670700073242,31.770000457763672
2022-03-15,178.88999938964844,63.66494369506836,,402.0245666503906,113.25074005126953,22.819807052612305,29.829999923706055
2022-03-16,180.00999450683594,64.557861328125,,410.9390869140625,114.36146545410156,22.656009674072266,26.670000076293945
2022-03-17,180.88999938964844,65.00032806396484,,416.0804443359375,113.509033203125,22.604284286499023,25.670000076293945
2022-03-18,179.3000030517578,65.21366882324219,,420.6376037597656,114.89530181884766,22.630146026611328,23.8700008392334
2022-03-21,180.6699981689453,64.46300506591797,,420.5145568847656,112.23471069335938,22.716358184814453,23.530000686645508
2022-03-22,179.36000061035156,64.7948989868164,,425.4352111816406,110.79679870605469,22.70773696899414,22.940000534057617
2022-03-23,181.80999755859375,64.58943939208984,,419.956298828125,113.22492980957031,22.733598709106445,23.56999969482422
2022-03-24,183.1300048828125,64.7237777709961,,426.286865234375,112.33804321289062,22.759462356567383,21.670000076293945
2022-03-25,182.3800048828125,64.25756072998047,,428.36865234375,110.77957916259766,22.768081665039062,20.809999465942383
2022-03-28,179.05999755859375,64.66056060791016,,431.41571044921875,111.72674560546875,22.83704948425293,19.6299991607666
2022-03-29,179.13999938964844,65.45862579345703,,436.7525939941406,112.57054138183594,22.699113845825195,18.899999618530273
2022-03-30,180.5800018310547,65.26111602783203,,434.0557861328125,113.44877624511719,22.57842254638672,19.329999923706055
2022-03-31,180.64999389648438,65.02403259277344,,427.37506103515625,113.72429656982422,22.67325210571289,20.559999465942383
2022-04-01,179.5,65.01927947998047,,428.5862731933594,114.15719604492188,22.70773696899414,19.6299991607666
2022-04-04,180.3699951171875,65.51122283935547,,432.25787353515625,113.36382293701172,22.811187744140625,18.56999969482422
2022-04-05,179.24000549316406,64.66221618652344,,426.7978210449219,110.80270385742188,22.931882858276367,21.030000686645508
2022-04-06,179.66000366210938,64.15444946289062,,422.5301818847656,109.90584564208984,22.949127197265625,22.100000381469727
2022-04-07,180.33999633789062,64.05132293701172,,424.65924072265625,109.0779800415039,22.992229461669922,21.549999237060547
2022-04-08,181.47000122070312,63.662559509277344,,423.5236511230469,107.89659881591797,22.992229461669922,21.15999984741211
2022-04-11,182.3699951171875,63.22617721557617,,416.2848205566406,106.18913269042969,23.043956756591797,24.3700008392334
2022-04-12,183.77000427246094,63.71015548706055,,414.7423095703125,106.04254150390625,23.121543884277344,24.260000228881836
2022-04-13,184.64999389648438,64.09098815917969,,419.4925842285156,106.25814819335938,23.02671241760254,21.81999969482422
2022-04-14,184.0399932861328,63.662559509277344,,414.2691345214844,104.12813568115234,23.130165100097656,22.700000762939453
2022-04-18,184.61000061035156,63.559410095214844,,414.4394836425781,103.61071014404297,23.22499656677246,22.170000076293945
2022-04-19,181.82000732421875,63.50387191772461,,421.1296691894531,102.8346176147461,23.276723861694336,21.3700008392334
2022-04-20,182.7100067138672,63.7022590637207,,420.8173828125,104.90424346923828,23.112924575805664,20.31999969482422
2022-04-21,182.05999755859375,63.26584243774414,,414.524658203125,104.12813568115234,23.18189239501953,22.68000030517578
2022-04-22,180.2899932861328,62.885009765625,,403.1504821777344,103.4727554321289,23.319828033447266,28.209999084472656
2022-04-25,177.0500030517578,63.41660690307617,,405.4877624511719,104.50757598876953,23.431900024414062,27.020000457763672
2022-04-26,177.32000732421875,63.04368591308594,,393.7444763183594,105.55963897705078,23.578458786010742,33.52000045776367
2022-04-27,175.97999572753906,62.73427963256836,,394.8516540527344,104.20571899414062,23.725017547607422,31.600000381469727
2022-04-28,176.92999267578125,63.083370208740234,,404.8254089355469,104.3609619140625,23.862951278686523,29.989999771118164
